conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1677105105454370816,Thu Jul 06 23:59:50 +0000 2023,0,Gw burnout 3.4-3.6 main dikit doang. 3.7 ga login samsek. Skrng malah kejar skin kaeya Aku main karena.... Banner kokomi,1677105105454370816,,,in,the dreaming ocean,0,0,0,https://x.com/sylvulpix/status/1677105105454370816,1632676737682407430,sylvulpix
1677105090493304833,Thu Jul 06 23:59:47 +0000 2023,0,Plis w belom nonton wkwkw cepet bgt gilaaa,1677105090493304833,,,in,대한민국 서울,0,0,0,https://x.com/yasmineutami/status/1677105090493304833,75954339,yasmineutami
1677105117357834240,Thu Jul 06 23:59:53 +0000 2023,0,pas banget lagi mendung,1677105117357834240,,,in,"West Borneo, Indonesia",0,0,0,https://x.com/anailjp/status/1677105117357834240,1031906090,anailjp
1677105096738623488,Thu Jul 06 23:59:48 +0000 2023,0,Charge cuma satu eh ketinggalan kantor.,1677105096738623488,,,in,pulau kapuk,0,0,0,https://x.com/xxnorhidayahxx/status/1677105096738623488,226812250,xxnorhidayahxx
1677105125431574529,Thu Jul 06 23:59:55 +0000 2023,0,Cinema.,1677105125431574529,,,et,"Goiânia, Brasil",0,0,0,https://x.com/BramosJoga/status/1677105125431574529,986698909669085186,BramosJoga
1677105134114054144,Thu Jul 06 23:59:57 +0000 2023,0,tang ina nyo ‍️,1677105134114054144,,,tl,unknown,0,0,0,https://x.com/wonderstruuuck/status/1677105134114054144,1292227613289832449,wonderstruuuck
1677105082213744640,Thu Jul 06 23:59:45 +0000 2023,0,Seawal ni nasi lemak goreng habis. Frustnya aku,1677105082213744640,,,in,"Johor Bahru, Johor",1,0,0,https://x.com/bpijan/status/1677105082213744640,230783585,bpijan
1677105129697443840,Thu Jul 06 23:59:56 +0000 2023,0,tangina ,1677105129697443840,,,tl,,0,0,0,https://x.com/HoeColate/status/1677105129697443840,934056417702506497,HoeColate
1677105124307763200,Thu Jul 06 23:59:55 +0000 2023,1,BERHENTILAH KAU MEMBELA SI MBAHNYA PKI!!!!!!!! BUKTI-BUKTINYA BANYAK KOK TAPI PADA DITUTUPIN!!!!!!!,1677105124307763200,,,in,Warga Dunia,0,1,1,https://x.com/sibatucadas/status/1677105124307763200,236789953,sibatucadas
1677105111464808448,Thu Jul 06 23:59:52 +0000 2023,0,Pura pura kaget ,1677105111464808448,,,tl,,0,0,0,https://x.com/hyukjaehair/status/1677105111464808448,1074281388,hyukjaehair
1677105139256287233,Thu Jul 06 23:59:58 +0000 2023,0,Shoko muda plek ketiplek nobara ,1677105139256287233,,,in,,0,0,0,https://x.com/UrBlovedPie/status/1677105139256287233,1104629117188628480,UrBlovedPie
1677105124278415361,Thu Jul 06 23:59:55 +0000 2023,0,HARI INI MPLS?!?,1677105124278415361,,,in,enfj she/her,1,8,0,https://x.com/stunired/status/1677105124278415361,1452249329171894275,stunired
1677105130372747264,Thu Jul 06 23:59:56 +0000 2023,0,Open order joki desain Joki poster infografis pamflet pricelist logo brosur banner story post ig poster wisuda #jokiposter #jokidesain wts Canva pro invite member 8k sebulan Canva premium -hanya butuh email -proses &lt;5menit Order?chat WA di bio https://t.co/IdA2aYEK4i,1677105130372747264,,,in,Order via Whatsapp only,0,0,0,https://x.com/444minnie/status/1677105130372747264,1323903253130563584,444minnie
1677105084226994177,Thu Jul 06 23:59:45 +0000 2023,1,Katanya aku kurang bersyukur,1677105084226994177,,,in,Indonesia,0,0,0,https://x.com/urgurlcuties___/status/1677105084226994177,3004346606,urgurlcuties___
1677105114736398337,Thu Jul 06 23:59:53 +0000 2023,0,Gakwatttt lucu benul,1677105114736398337,,,in,marklee universe ,0,0,0,https://x.com/sstarxluvies/status/1677105114736398337,1468838836268531714,sstarxluvies
1677105117961789441,Thu Jul 06 23:59:53 +0000 2023,0,sebulanan ini biasanya tidur paling lama jam 11 dan semalam tidur jam 1 mau cekout syopi dan gilak capek bgt rasanya pagi ini ,1677105117961789441,,,in,•nowhere•,0,1,0,https://x.com/realdianmrani93/status/1677105117961789441,78861516,realdianmrani93
1677105119765331973,Thu Jul 06 23:59:54 +0000 2023,0,Mending pahami dulu arti kodrat mba,1677105119765331973,,,in,,0,0,1,https://x.com/nuvillaera/status/1677105119765331973,1273590616975216641,nuvillaera
1677105062060122112,Thu Jul 06 23:59:40 +0000 2023,1,tiap hari makin jatuh cinta sama pacarku,1677105062060122112,,,in,belong to n,0,1,0,https://x.com/balseminhaler/status/1677105062060122112,624614850,balseminhaler
1677105103235424259,Thu Jul 06 23:59:50 +0000 2023,0,app baako if bɛ yɛ 4 beeliɛn.,1677105103235424259,,,in,,0,0,0,https://x.com/mr_attram/status/1677105103235424259,3171634271,mr_attram
1677105071736385537,Thu Jul 06 23:59:42 +0000 2023,1,Anjay nih orang udh di roma aja gada kbr di incheonnya,1677105071736385537,,,in,ID,0,0,0,https://x.com/ikanteri44/status/1677105071736385537,123753359,ikanteri44
1677105141512810496,Thu Jul 06 23:59:59 +0000 2023,0,KRL kapan ada pin disabilitas.,1677105141512810496,,,in,•ＫｏＦ•,0,1,0,https://x.com/sabzerus/status/1677105141512810496,1492422776623296513,sabzerus
1677105084277342208,Thu Jul 06 23:59:45 +0000 2023,0,Klise kenyataan PMX ni. Ironinya tiada idea baru pendekatan baru visi yang jelas. Nepotisme kronisme terus subur. Kritik BR1M zaman Najib Razak tapi teruskan jadi STR. Kemudian main naratif kepimpinan berpuluh tahun gagal. Pi tengah KL. Lihat sekeliling. Negara Gagal ke?,1677105084277342208,,,in,말레이시아  Republik Idea ,0,0,0,https://x.com/IlliFadli/status/1677105084277342208,552531227,IlliFadli
1677105119761170432,Thu Jul 06 23:59:54 +0000 2023,0,Sebenernya banyak banget anak rp yang &gt;25 dan lagi struggle buat lrp //,1677105119761170432,,,in,,0,0,0,https://x.com/vousmevoyedz/status/1677105119761170432,3196332090,vousmevoyedz
1677105105844453376,Thu Jul 06 23:59:50 +0000 2023,0,Semoga aku di tahun ini lebih bisa bahagia dijauhkan dari orang orang yang toxic dan dikuatkan mental dan hati untuk bisa lebih bersabar menghadapi kesulitan Aamiin.....,1677105105844453376,,,in,N,0,0,0,https://x.com/Yuyuakid/status/1677105105844453376,1670308981603196928,Yuyuakid
1677105059472248834,Thu Jul 06 23:59:39 +0000 2023,0,Hmmmm hilang streak huk banyak skali sodehhh,1677105059472248834,,,in,,0,0,0,https://x.com/_nurainbalqis/status/1677105059472248834,854352526153469952,_nurainbalqis
1677105097409699840,Thu Jul 06 23:59:48 +0000 2023,0,Aku mimpi apa dua tiga hari ni pun aku tak faham ‍ cerita kalah sinetron,1677105097409699840,,,in,Ampang,0,0,0,https://x.com/nkmnrdn/status/1677105097409699840,567272045,nkmnrdn
1677105119941525504,Thu Jul 06 23:59:54 +0000 2023,0,Itu emang gabisa di setting ya yg muncul di timeline yg difollow aja atau yg di suggest gitu.,1677105119941525504,,,in,,0,0,0,https://x.com/ddkhrisna/status/1677105119941525504,995710629850767360,ddkhrisna
1677105110441414656,Thu Jul 06 23:59:52 +0000 2023,4,ada yang jual netflix gak? #zonaba #zonajajan #zonauang,1677105110441414656,,,in,,11,96,0,https://x.com/natalogys/status/1677105110441414656,1420205295993724929,natalogys
1677105101784387584,Thu Jul 06 23:59:50 +0000 2023,1,ᅠ ngga ada yang lebih baik karna kalo putus berarti tandanya udh ga baik. ᅠ,1677105101784387584,,,in,"ᅠ
ᅠ
ᅠThe fluid black swan
ᅠP͟a͟r͟k͟ J͟i͟m͟i͟n͟ of 𝗕𝗧𝗦  ♕︎
ᅠ𝗻𝗼𝘁ᅠ𝘀𝗮𝗳𝗲   𝗳𝗼𝗿  𝘄𝗼𝗿𝗸
ᅠ
ᅠ",0,0,0,https://x.com/senaopan/status/1677105101784387584,1386407003271012352,senaopan
1677105089151139841,Thu Jul 06 23:59:47 +0000 2023,0,ano nanaman yang threads na yan ha,1677105089151139841,,,tl,Texas,0,0,0,https://x.com/allen_deloria/status/1677105089151139841,1009294764670312448,allen_deloria
1677105127134752768,Thu Jul 06 23:59:56 +0000 2023,0,mau nokos buat verif shopee sama spaynya sekalian #zonaba #zonajajan,1677105127134752768,,,in,connect ᥫ᭡ fan acc,0,3,0,https://x.com/yawonne/status/1677105127134752768,1257668521473048576,yawonne
1677105095631327232,Thu Jul 06 23:59:48 +0000 2023,0,cuma ke kamar mandi sebentar tiba-tiba rumah sepi kosong anyink gue dikunciin,1677105095631327232,,,in,dnfwoc. ,0,0,0,https://x.com/kayaraiia/status/1677105095631327232,1410906724677021699,kayaraiia
1677105078690525184,Thu Jul 06 23:59:44 +0000 2023,0,ortu gw selalu punya segudang cerita klo bahas area blok m dan seisinya . btw sayang bgt pdhl area situ paling rame tiap hari.,1677105078690525184,,,in,she/her ,0,0,0,https://x.com/tearsafterain/status/1677105078690525184,2420624431,tearsafterain
1677105067164569600,Thu Jul 06 23:59:41 +0000 2023,0,Kesayanganku jugaaaa. Sampe tau bobroknya masing2 ga siee kita ni dulu wkwk,1677105067164569600,,,in,Indonesia,0,1,0,https://x.com/itsparkleyes/status/1677105067164569600,1003667369305075712,itsparkleyes
1677105112110727168,Thu Jul 06 23:59:52 +0000 2023,0,btw w belum nonton ep 1 soalnya semalem mau nonton real time tapi malah ketiduran ,1677105112110727168,,,in,雪国,0,0,0,https://x.com/ninchijou/status/1677105112110727168,1373343004795183106,ninchijou
1679641814129672192,Thu Jul 13 23:59:49 +0000 2023,55,baghera diciendo que bts se va a unir al qsmp y cellbit mencionando al yoonmin JKJASJKASJKSAKJSA https://t.co/mhYVhGjHPE,1679641814129672192,https://pbs.twimg.com/ext_tw_video_thumb/1679638416022032386/pu/img/2AbML0KaWsCe-yoU.jpg,,in,deukae ⋆｡˚,1,0,9,https://x.com/seokfwd/status/1679641814129672192,1102683856782663681,seokfwd
1679641814620598274,Thu Jul 13 23:59:49 +0000 2023,0,kemaren awan lagi bagus bgt https://t.co/zN1fTmlwVl,1679641814620598274,https://pbs.twimg.com/ext_tw_video_thumb/1679641768877494272/pu/img/y7-ktVi8yFsGd2pZ.jpg,,in,,0,0,0,https://x.com/midjpg/status/1679641814620598274,1660512408862089216,midjpg
1679641787055611904,Thu Jul 13 23:59:42 +0000 2023,4,Hihi https://t.co/46elyFkawj,1679641787055611904,https://pbs.twimg.com/media/F09JS_jaEAAgzbe.jpg,,tl,,0,0,0,https://x.com/vraibonhuer/status/1679641787055611904,1614550063979851776,vraibonhuer
1679641809364852737,Thu Jul 13 23:59:48 +0000 2023,0,Pa ti https://t.co/ciWmFpztZO,1679641809364852737,https://pbs.twimg.com/media/F09JUd2XsAUJWQE.jpg,,in,"Villalba de los Barros, España",0,0,0,https://x.com/Albamart13/status/1679641809364852737,157006658,Albamart13
1679641847906574336,Thu Jul 13 23:59:57 +0000 2023,0,semangat cintakuuuuuu sayangkuu https://t.co/dLA1AJqwcK,1679641847906574336,https://pbs.twimg.com/media/F09JW1BaIAAfs9p.jpg,,in,,0,0,0,https://x.com/onyourmsoo/status/1679641847906574336,1361212087708512262,onyourmsoo
1679641852671311872,Thu Jul 13 23:59:58 +0000 2023,0,Dih baru 8 bulan https://t.co/eVrZvsNXKT,1679641852671311872,https://pbs.twimg.com/media/F09JXSiaUAA0PJw.jpg,,in,"Kota Yogyakarta, Yogyakarta",0,0,0,https://x.com/EZTXJT/status/1679641852671311872,1557282013560078336,EZTXJT
1679641832458952704,Thu Jul 13 23:59:53 +0000 2023,0,liane kerjo aku turu liane turu aku kerjo https://t.co/vMSSM08gkC,1679641832458952704,https://pbs.twimg.com/media/F09JVzsaYAMB6rx.jpg,,in,"Kalasan, Indonesia",0,0,0,https://x.com/rindraputr/status/1679641832458952704,1461939238530736130,rindraputr
1679641830512812032,Thu Jul 13 23:59:53 +0000 2023,4,Angin marah Kanada n jangan lupa amalan 4 elemen https://t.co/jtalNsNPay,1679641830512812032,https://pbs.twimg.com/media/F09JV9KacAAcCri.jpg,,in,"Bumi Nabung, Indonesia",0,0,0,https://x.com/DambaanA/status/1679641830512812032,1603570929635692545,DambaanA
1679641809549660163,Thu Jul 13 23:59:48 +0000 2023,1,Ada yang cari jk bluray 2021 ga yaa? a.k.a JK klepon br21 Tags bts wts want to sell buy jungkook jin tae rm suga jhope jimin pc collect memo ptd help rt https://t.co/UAcrUsxGKY,1679641809549660163,https://pbs.twimg.com/ext_tw_video_thumb/1679641770643308544/pu/img/JM2AWl5exBkphjmu.jpg,,in,,0,2,0,https://x.com/loveforjaehyun_/status/1679641809549660163,1657797966214860800,loveforjaehyun_
1679641835227222016,Thu Jul 13 23:59:54 +0000 2023,1,Pangkoarmada II Terima Paparan Satgasbak Sensus TNI AL TNI AL. Koarmada II. 13 Juli 2023 https://t.co/agGxCtJyBw,1679641835227222016,https://pbs.twimg.com/media/F09JVlhaIAAhogm.jpg,,in,Surabaya,0,0,0,https://x.com/Koarmada2SBY/status/1679641835227222016,1258377966,Koarmada2SBY
1679641812045295617,Thu Jul 13 23:59:48 +0000 2023,0,Pagii,1679641812045295617,,,tl,Melaka,0,0,0,https://x.com/raaaaaa1232/status/1679641812045295617,1569983866122952704,raaaaaa1232
1679641827627110401,Thu Jul 13 23:59:52 +0000 2023,0,yung interval song dito AHAHAHAHAHAHA #jennie #theidol https://t.co/vYuHs5RfKg,1679641827627110401,https://pbs.twimg.com/media/F09JUB1WwAIQs8R.jpg,,tl,,0,0,0,https://x.com/itsnotjendukie/status/1679641827627110401,1290913376965505024,itsnotjendukie
1679641850486091776,Thu Jul 13 23:59:58 +0000 2023,0,Berikan Rasa Aman Kepada Warga Polsek Cireunghas Laksanakan Patroli Ke Stasiun Kereta Api Gandasoli https://t.co/Ok3KiADVOE,1679641850486091776,https://pbs.twimg.com/media/F09JW0oaAAABLDT.jpg,,in,,0,0,0,https://x.com/DarsonoMan92758/status/1679641850486091776,1640208393876160512,DarsonoMan92758
1679641826054078464,Thu Jul 13 23:59:52 +0000 2023,0,JOMIN,1679641826054078464,,,in,ailu + jimin =👩‍❤️‍💋‍👨,0,0,0,https://x.com/sorritadejm/status/1679641826054078464,1658185978811408406,sorritadejm
1679641792877146112,Thu Jul 13 23:59:44 +0000 2023,0,Bruh,1679641792877146112,,,en,,0,0,0,https://x.com/BruhMomentoed/status/1679641792877146112,1677889461814804480,BruhMomentoed
1679641823193743366,Thu Jul 13 23:59:51 +0000 2023,1,Tabik Pun Ucapan Selamat HUT Kab. Pesawaran Ke-16 Dewan Pimpinan Daerah (DPD)Lembaga Dakwah Islam Indonesia (LDII) Kabupaten Pesawaran. Terima kasih kepada Ketua Dewan Pimpinan Daerah (DPD) Lembaga Dakwah Islam Indonesia (LDII) Kabupaten Pesawaran Bapak. H. Budi Sutrisno atas https://t.co/vi4Pi3WSih,1679641823193743366,https://pbs.twimg.com/ext_tw_video_thumb/1679641649847373824/pu/img/YZdad8NjdAnQCE2Z.jpg,,in,,0,1,1,https://x.com/BeeZamorano/status/1679641823193743366,1518944707841167360,BeeZamorano
1679641851744370688,Thu Jul 13 23:59:58 +0000 2023,258,Pre-SEVEN Start Yuk sambil nunggu jam 11 kita streaming dulu!! Playlistnya bisa kalian tinggal sambil jalanin aktivitas ya. Semangat!! Spotify: https://t.co/iZS7dPFZph Apple Music: https://t.co/O9sXlQ6EO3 JUNGKOOK SEVEN OUT TODAY #SevenByJungkookIsComing #JungKook_Seven https://t.co/GThUC5Nv6M,1679641851744370688,https://pbs.twimg.com/media/F09JXP1agAAWOqU.jpg,,in,Indonesia,21,116,345,https://x.com/BTStreamingID/status/1679641851744370688,1280377426598490112,BTStreamingID
1679641817405440000,Thu Jul 13 23:59:50 +0000 2023,0,dang .,1679641817405440000,,,in,,0,0,0,https://x.com/_darealbosslady/status/1679641817405440000,312771106,_darealbosslady
1679641820123500544,Thu Jul 13 23:59:50 +0000 2023,0,Astaghfirullah,1679641820123500544,,,in,,0,0,0,https://x.com/teddybear_lovly/status/1679641820123500544,1670727632605028354,teddybear_lovly
1679641837617946624,Thu Jul 13 23:59:54 +0000 2023,1,cantik kan yah https://t.co/0KxyiLXr1h,1679641837617946624,https://pbs.twimg.com/media/F09JWLYaEAAPrDU.jpg,,in,"Lee, 제노. ㅡ ""Act Core. I, define pride in the indomitable legacy of my name, and father of young Woojae.""",0,23,1,https://x.com/jexno/status/1679641837617946624,849411798,jexno
1679641838020616197,Thu Jul 13 23:59:55 +0000 2023,0,selamaa di jalan streaming lagu ayanggg https://t.co/pcEAQNSYxy,1679641838020616197,https://pbs.twimg.com/media/F09JWEIaAAIXZSw.jpg,,in,,0,0,0,https://x.com/biangindass/status/1679641838020616197,1482608974294040579,biangindass
1679641835613081601,Thu Jul 13 23:59:54 +0000 2023,67,Front page Sinar Harian harini... Research dari Endeavour-MGC: Pakatan Harapan: 42% Pemfitnah Nasional: 33% Barisan Nasional: 15% PH + BN = Tapawww ‼️ InsyaAllah. #KitaSelangor ️ https://t.co/RqZTXnA27L,1679641835613081601,https://pbs.twimg.com/media/F09JWKUaIAACnlr.jpg,,in,Gotham City,1,7,12,https://x.com/tjerealjoker/status/1679641835613081601,1401396025,tjerealjoker
1679641812703793153,Thu Jul 13 23:59:49 +0000 2023,0,HI MIMI!!,1679641812703793153,,,in,missing bangtan,0,0,0,https://x.com/kookieeedoughh/status/1679641812703793153,1146838091836973056,kookieeedoughh
1679641823877419008,Thu Jul 13 23:59:51 +0000 2023,1,Happy birthday kucing kalem ciee 17 tahun tetap keren ya seperti dedel yang biasanya sama tetap lucu juga karena sifat lucu dan imut itu sebenarnya masih ada di diri kamu yang sekarang. Enjoy your day and solo tour!! @R_AdelJKT48 #NAVAJIVANA https://t.co/qgp35eQqoE,1679641823877419008,https://pbs.twimg.com/media/F09JVluaQAAQ-7M.jpg,,in,"Kota Palembang, Sumatera Selat",0,0,0,https://x.com/dodyigun_/status/1679641823877419008,1170335536331902976,dodyigun_
1679641841669472257,Thu Jul 13 23:59:55 +0000 2023,0,Ana m3ak,1679641841669472257,,,tl,my little world ,0,0,0,https://x.com/ikramcatsl0ver/status/1679641841669472257,1543713749164593163,ikramcatsl0ver
1679641829040353282,Thu Jul 13 23:59:52 +0000 2023,0,Bruh ,1679641829040353282,,,en,"Manhattan, NY",0,0,0,https://x.com/AsstroDev/status/1679641829040353282,1587110155879055361,AsstroDev
1679641852759392256,Thu Jul 13 23:59:58 +0000 2023,0,Asa teu bebas kieu ek nanaon teh,1679641852759392256,,,in,,0,0,0,https://x.com/ctrlfiko/status/1679641852759392256,1672421628943437824,ctrlfiko
1679641843032817664,Thu Jul 13 23:59:56 +0000 2023,0,Rahajeng semeng sameton,1679641843032817664,,,in,,0,0,0,https://x.com/megaputra_mpys/status/1679641843032817664,264651193,megaputra_mpys
1679641858123915264,Thu Jul 13 23:59:59 +0000 2023,1,#ListenReq Kala Cinta Menggoda @alvinxjo #Petasan @dutafm_ambon,1679641858123915264,,,in,Kota Ambon Provinsi Maluku,0,0,0,https://x.com/dutafm_ambon/status/1679641858123915264,1271045864744574982,dutafm_ambon
1679641793653096449,Thu Jul 13 23:59:44 +0000 2023,0,JIMIN RAAAAH,1679641793653096449,,,in,24 || 🙇 any pronouns,0,0,0,https://x.com/pyonjuns/status/1679641793653096449,1087092538987687936,pyonjuns
1679641851123433472,Thu Jul 13 23:59:58 +0000 2023,0,O tapa na cara da gata ,1679641851123433472,,,pt,,0,0,0,https://x.com/_millysantos__/status/1679641851123433472,1627376956244217863,_millysantos__
1679641780063711233,Thu Jul 13 23:59:41 +0000 2023,0,Tangina naman,1679641780063711233,,,tl,"Santa Maria, Ilocos Region",0,0,0,https://x.com/AeronSerdenia/status/1679641780063711233,1005134831347351552,AeronSerdenia
1679641835722121216,Thu Jul 13 23:59:54 +0000 2023,0,Jangan sampai ketinggalan. https://t.co/5nWsH80xlR,1679641835722121216,,,in,,0,0,0,https://x.com/elihernita84/status/1679641835722121216,1678310104205262848,elihernita84
1679641839903842305,Thu Jul 13 23:59:55 +0000 2023,12,Kapal karamku dulu sebelum ikbal glenca baim wong lagi ganteng2nya https://t.co/bdZWFPN02X,1679641839903842305,https://pbs.twimg.com/media/F09JWDTaUAADY4R.jpg,,in,,0,1,0,https://x.com/tuuunyyy/status/1679641839903842305,1352971718093021184,tuuunyyy
1679641833582764032,Thu Jul 13 23:59:54 +0000 2023,1,Bulu pack,1679641833582764032,,,in,"Bloemfontein, South Africa",0,0,0,https://x.com/keo_kgaile/status/1679641833582764032,1015644036084981762,keo_kgaile
1679641849030496258,Thu Jul 13 23:59:57 +0000 2023,0,ai caralbk,1679641849030496258,,,in,,0,0,0,https://x.com/gabzoca16/status/1679641849030496258,1181034223584632833,gabzoca16
1679641768676184064,Thu Jul 13 23:59:38 +0000 2023,0,Akhirnyaaa 14 Juli!!!,1679641768676184064,,,in,,0,0,0,https://x.com/itsminc/status/1679641768676184064,1460927578873622530,itsminc
1679641830324051968,Thu Jul 13 23:59:53 +0000 2023,0,J&amp;T udh mulai lambat ya,1679641830324051968,,,in,Surabaya,0,0,0,https://x.com/nrlstq/status/1679641830324051968,197407388,nrlstq
1679641822048698370,Thu Jul 13 23:59:51 +0000 2023,0,Keluaran Result RoyalTogel - Pasaran BARCELONA Tanggal **14 Juli 2023 ~ 7751 ~ Hasil Resmi BARCELONA di https://t.co/YO5L6wrr5g #livedrawbarcelona #livedrawsydney #livedrawsgpwla #livedrawhkpools #livedrawsydneytercepat #livesgp #livehkwla #livesydneypools #livehk,1679641822048698370,,,in,,0,0,0,https://x.com/RoyalTogel8/status/1679641822048698370,1232289161903689728,RoyalTogel8
1679641851723403264,Thu Jul 13 23:59:58 +0000 2023,1,Selamat selamat hari jumat,1679641851723403264,,,in,Bandung,0,0,0,https://x.com/vikan_/status/1679641851723403264,1550439588803792896,vikan_
1679641809105096704,Thu Jul 13 23:59:48 +0000 2023,0,GW UDAH SIAP SEKOLAHH,1679641809105096704,,,in,Monaco,0,2,0,https://x.com/eve4evs/status/1679641809105096704,1674481594340614144,eve4evs
